date,asset,ret
2025-03-02,BTC,0.09550452979612856
2025-03-02,ETH,0.13671629895947635
2025-03-03,BTC,-0.08682040111941614
2025-03-03,ETH,-0.14847855308604507
2025-03-04,BTC,0.013437685575495406
2025-03-04,ETH,0.011391432967872817
2025-03-05,BTC,0.03899657851208138
2025-03-05,ETH,0.03316205356610458
2025-03-06,BTC,-0.007303133084179958
2025-03-06,ETH,-0.017618594251921915
2025-03-07,BTC,-0.0357824911826653
2025-03-07,ETH,-0.02882630029114286
2025-03-08,BTC,-0.006779571257010009
2025-03-08,ETH,0.029230046295678047
2025-03-09,BTC,-0.0644603432710168
2025-03-09,ETH,-0.08448795471326165
2025-03-10,BTC,-0.02567012890361897
2025-03-10,ETH,-0.07658500963990722
2025-03-11,BTC,0.05513944554449135
2025-03-11,ETH,0.031536179458804936
2025-03-12,BTC,0.010380466895202334
2025-03-12,ETH,-0.005657907202539225
2025-03-13,BTC,-0.0317197970748182
2025-03-13,ETH,-0.024103446480985946
2025-03-14,BTC,0.03580259620308812
2025-03-14,ETH,0.024959035666801466
2025-03-15,BTC,0.004454112352525463
2025-03-15,ETH,0.01462560823630299
2025-03-16,BTC,-0.020907717157540473
2025-03-16,ETH,-0.025786999381329778
2025-03-17,BTC,0.018115835083536647
2025-03-17,ETH,0.020963831795744126
2025-03-18,BTC,-0.016142449028442418
2025-03-18,ETH,0.002875204421535882
2025-03-19,BTC,0.049997601050550955
2025-03-19,ETH,0.06478796942480636
2025-03-20,BTC,-0.030937253791171848
2025-03-20,ETH,-0.03676306928602102
2025-03-21,BTC,-0.0014727011460912154
2025-03-21,ETH,-0.008704061657306195
2025-03-22,BTC,-0.0025077306278807887
2025-03-22,ETH,0.007731036303297412
2025-03-23,BTC,0.026503933905394295
2025-03-23,ETH,0.012758015026691494
2025-03-24,BTC,0.016786352378946434
2025-03-24,ETH,0.035994533770415726
2025-03-25,BTC,-0.0003109860024155253
2025-03-25,ETH,-0.004676265671871183
2025-03-26,BTC,-0.00652577110204744
2025-03-26,ETH,-0.028327615997143618
2025-03-27,BTC,0.003178549412391707
2025-03-27,ETH,-0.003400331205273277
2025-03-28,BTC,-0.032393289916566204
2025-03-28,ETH,-0.05336434495667708
2025-03-29,BTC,-0.020812056603918605
2025-03-29,ETH,-0.03597072635426679
2025-03-30,BTC,-0.0031848691098436133
2025-03-30,ETH,-0.01154788485957492
2025-03-31,BTC,0.0026038970780313253
2025-03-31,ETH,0.009556624138489678
2025-04-01,BTC,0.0317418810684309
2025-04-01,ETH,0.044975253629213396
2025-04-02,BTC,-0.031507420800550134
2025-04-02,ETH,-0.05782142048584138
2025-04-03,BTC,0.007481504135517403
2025-04-03,ETH,0.011320573057860273
2025-04-04,BTC,0.008916382019940938
2025-04-04,ETH,-0.00016633386447217902
2025-04-05,BTC,-0.004043325726492686
2025-04-05,ETH,-0.0051571403729591125
2025-04-06,BTC,-0.06335339642726368
2025-04-06,ETH,-0.12693722742042624
2025-04-07,BTC,0.013051950296130821
2025-04-07,ETH,-0.013627626435405826
2025-04-08,BTC,-0.03739976334343409
2025-04-08,ETH,-0.05316723773116572
2025-04-09,BTC,0.0826253916648998
2025-04-09,ETH,0.1327537447707503
2025-04-10,BTC,-0.0356990599146636
2025-04-10,ETH,-0.08724085563087758
2025-04-11,BTC,0.04745546227457886
2025-04-11,ETH,0.02931391157840868
2025-04-12,BTC,0.022567917271733462
2025-04-12,ETH,0.04873738626716384
2025-04-13,BTC,-0.01878516957885823
2025-04-13,ETH,-0.028501344272703122
2025-04-14,BTC,0.010245734631468162
2025-04-14,ETH,0.016336405441875312
2025-04-15,BTC,-0.01033089354397465
2025-04-15,ETH,-0.021036532181973544
2025-04-16,BTC,0.004360934564412222
2025-04-16,ETH,-0.00662651680945181
2025-04-17,BTC,0.01025637449930672
2025-04-17,ETH,0.002815397066748826
2025-04-18,BTC,-0.005241078764249063
2025-04-18,ETH,0.004029161456178265
2025-04-19,BTC,0.007254038339443714
2025-04-19,ETH,0.015103402450633574
2025-04-20,BTC,0.0013036230231544543
2025-04-20,ETH,-0.01575312130479345
2025-04-21,BTC,0.027527099529631727
2025-04-21,ETH,-0.004900607977736393
2025-04-22,BTC,0.06767662701452015
2025-04-22,ETH,0.11242216226721125
2025-04-23,BTC,0.0027527134594511615
2025-04-23,ETH,0.022063326905880754
2025-04-24,BTC,0.0026114175645013393
2025-04-24,ETH,-0.014627537926254486
2025-04-25,BTC,0.008267742531563593
2025-04-25,ETH,0.009494042160750782
2025-04-26,BTC,-0.0007767095032226168
2025-04-26,ETH,0.019727919508667258
2025-04-27,BTC,-0.00942540809771053
2025-04-27,ETH,-0.015926458222360718
2025-04-28,BTC,0.013054325526514532
2025-04-28,ETH,0.0033392455309573243
2025-04-29,BTC,-0.007306486319308303
2025-04-29,ETH,0.00018003291759050022
2025-04-30,BTC,-0.0008217291810309613
2025-04-30,ETH,-0.0030015237962643937
2025-05-01,BTC,0.02425526614507767
2025-05-01,ETH,0.025335483600515296
2025-05-02,BTC,0.0043291974532626565
2025-05-02,ETH,0.0018955454880142941
2025-05-03,BTC,-0.010507405827035687
2025-05-03,ETH,-0.004812571830357215
2025-05-04,BTC,-0.016433317174712747
2025-05-04,ETH,-0.013766461212495806
2025-05-05,BTC,0.0045811763897039
2025-05-05,ETH,0.006139172208646793
2025-05-06,BTC,0.02168299794413664
2025-05-06,ETH,-0.0025333800408158247
2025-05-07,BTC,0.0023743581586117557
2025-05-07,ETH,-0.0019177229274721652
2025-05-08,BTC,0.06399043746457878
2025-05-08,ETH,0.2179876908621854
2025-05-09,BTC,-0.002621130818400763
2025-05-09,ETH,0.0629919569669184
2025-05-10,BTC,0.016756941758927724
2025-05-10,ETH,0.10100811912068441
2025-05-11,BTC,-0.005635047193781384
2025-05-11,ETH,-0.027952363120453683
2025-05-12,BTC,-0.01242389281274392
2025-05-12,ETH,-0.005513456904119418
2025-05-13,BTC,0.013197358248725033
2025-05-13,ETH,0.0735988233044782
2025-05-14,BTC,-0.006051642240404331
2025-05-14,ETH,-0.02614291683469505
2025-05-15,BTC,0.00198211052629782
2025-05-15,ETH,-0.02421638604114429
2025-05-16,BTC,-0.0024613470244020386
2025-05-16,ETH,-0.004146022508211833
2025-05-17,BTC,-0.0028814878109744146
2025-05-17,ETH,-0.023870705359441913
2025-05-18,BTC,0.03154266519659865
2025-05-18,ETH,0.009079756900171487
2025-05-19,BTC,-0.007889709931436006
2025-05-19,ETH,0.01238199059589462
2025-05-20,BTC,0.011220046530480143
2025-05-20,ETH,-0.001974425904344268
2025-05-21,BTC,0.027034018449719976
2025-05-21,ETH,0.011161703733228778
2025-05-22,BTC,0.018191448638679386
2025-05-22,ETH,0.04380666386466037
2025-05-23,BTC,-0.03927066820202352
2025-05-23,ETH,-0.051691806751355096
2025-05-24,BTC,0.004691674073487251
2025-05-24,ETH,0.001664137106111907
2025-05-25,BTC,0.011543009819045436
2025-05-25,ETH,0.008344775909608915
2025-05-26,BTC,0.003714175371671846
2025-05-26,ETH,0.004849395212889407
2025-05-27,BTC,-0.004072780217708405
2025-05-27,ETH,0.03858270497969518
2025-05-28,BTC,-0.010939184653144474
2025-05-28,ETH,0.007188345657390238
2025-05-29,BTC,-0.020041963379443528
2025-05-29,ETH,-0.01847657419064974
2025-05-30,BTC,-0.015554336978341854
2025-05-30,ETH,-0.039014299261621144
2025-05-31,BTC,0.006149348357177731
2025-05-31,ETH,-0.00033842697943353706
2025-06-01,BTC,0.009690618169351017
2025-06-01,ETH,0.002838555548326349
2025-06-02,BTC,0.0021715582000447764
2025-06-02,ETH,0.027927293393387842
2025-06-03,BTC,-0.004241178746647534
2025-06-03,ETH,-0.005299816803046031
2025-06-04,BTC,-0.0066439151364365845
2025-06-04,ETH,0.005924077364914293
2025-06-05,BTC,-0.030134359325224014
2025-06-05,ETH,-0.07373849813037003
2025-06-06,BTC,0.027707252931573167
2025-06-06,ETH,0.02520777285804554
2025-06-07,BTC,0.011737496074678777
2025-06-07,ETH,0.019905800865118284
2025-06-08,BTC,0.0016855786016509722
2025-06-08,ETH,-0.006221345063654238
2025-06-09,BTC,0.04253991795791734
2025-06-09,ETH,0.06799858890117094
2025-06-10,BTC,-0.0003342625487465778
2025-06-10,ETH,0.049226047740363876
2025-06-11,BTC,-0.014244955298426398
2025-06-11,ETH,-0.01421291324458307
2025-06-12,BTC,-0.025371753999169577
2025-06-12,ETH,-0.04389141697422694
2025-06-13,BTC,0.0015285141831733462
2025-06-13,ETH,-0.02726797414745119
2025-06-14,BTC,-0.0058304915798971235
2025-06-14,ETH,-0.017849288846087386
2025-06-15,BTC,0.0007548627203146641
2025-06-15,ETH,0.005286505610925474
2025-06-16,BTC,0.011792615001237072
2025-06-16,ETH,-0.0024470263889081467
2025-06-17,BTC,-0.020559056941174436
2025-06-17,ETH,-0.011746613932036243
2025-06-18,BTC,0.0026979724986506692
2025-06-18,ETH,0.005392801825034654
2025-06-19,BTC,-0.0018977187896134229
2025-06-19,ETH,-0.0010489829382142046
2025-06-20,BTC,-0.013131746055793259
2025-06-20,ETH,-0.04534697662134013
2025-06-21,BTC,-0.010184874363913243
2025-06-21,ETH,-0.04436854876282892
2025-06-22,BTC,-0.012422235919953284
2025-06-22,ETH,-0.031420390689421374
2025-06-23,BTC,0.04545759771084712
2025-06-23,ETH,0.0868910668308287
2025-06-24,BTC,0.004431419225533917
2025-06-24,ETH,0.01081161455453472
2025-06-25,BTC,0.012406215749838134
2025-06-25,ETH,-0.011723195789307361
2025-06-26,BTC,-0.003737454466123835
2025-06-26,ETH,-0.0013076347482894324
2025-06-27,BTC,0.0012007263229245613
2025-06-27,ETH,0.0031952591093227234
2025-06-28,BTC,0.002234353778444831
2025-06-28,ETH,0.00546334924732772
2025-06-29,BTC,0.009856422495764683
2025-06-29,ETH,0.02619931078698512
2025-06-30,BTC,-0.011535062936840146
2025-06-30,ETH,-0.005796016607685361
2025-07-01,BTC,-0.013413452013053329
2025-07-01,ETH,-0.032444314225516746
2025-07-02,BTC,0.02990624847553991
2025-07-02,ETH,0.06881005288444131
2025-07-03,BTC,0.007244728772290987
2025-07-03,ETH,0.007650450666005781
2025-07-04,BTC,-0.014716556343200904
2025-07-04,ETH,-0.03183665785149692
2025-07-05,BTC,0.0018220480395592098
2025-07-05,ETH,0.003492786444157847
2025-07-06,BTC,0.009247710575546852
2025-07-06,ETH,0.021434461935417204
2025-07-07,BTC,-0.008534295352390808
2025-07-07,ETH,-0.010976581842489175
2025-07-08,BTC,0.006005750382996888
2025-07-08,ETH,0.028506606355380493
2025-07-09,BTC,0.021810695604753683
2025-07-09,ETH,0.05936584999764771
2025-07-10,BTC,0.041864660687494615
2025-07-10,ETH,0.06643175827521208
2025-07-11,BTC,0.013189291760499877
2025-07-11,ETH,0.0010291624108509367
2025-07-12,BTC,-0.0006957770402219454
2025-07-12,ETH,-0.005062604917237423
2025-07-13,BTC,0.014313342548076147
2025-07-13,ETH,0.010345966697322684
2025-07-14,BTC,0.006158578325259345
2025-07-14,ETH,0.013450089573111779
2025-07-15,BTC,-0.01729262210051885
2025-07-15,ETH,0.04199272686615596
2025-07-16,BTC,0.00816219450392297
2025-07-16,ETH,0.07376602792880305
2025-07-17,BTC,0.004643278306736054
2025-07-17,ETH,0.03122567831346279
2025-07-18,BTC,-0.01078563897020779
2025-07-18,ETH,0.020775499653849394
2025-07-19,BTC,-0.0005360022928398989
2025-07-19,ETH,0.013033843623181607
2025-07-20,BTC,-0.00541960002562214
2025-07-20,ETH,0.04567044638207407
2025-07-21,BTC,0.0011828564931994912
2025-07-21,ETH,0.0010373538968471152
2025-07-22,BTC,0.02176332622218302
2025-07-22,ETH,-0.0037800761075303946
2025-07-23,BTC,-0.010337504434577038
2025-07-23,ETH,-0.03185843128317001
2025-07-24,BTC,-0.0032584822936673197
2025-07-24,ETH,0.021572560819185016
2025-07-25,BTC,-0.006185093838706357
2025-07-25,ETH,0.005194498732584263
2025-07-26,BTC,0.002647868724685587
2025-07-26,ETH,0.0037907536475187964
2025-07-27,BTC,0.012727075099638885
2025-07-27,ETH,0.03577557309550983
2025-07-28,BTC,-0.012758768211219684
2025-07-28,ETH,-0.022661990384936437
2025-07-29,BTC,-1.9742508661990676e-05
2025-07-29,ETH,0.0015918602984175134
2025-07-30,BTC,-0.0007713643170961237
2025-07-30,ETH,0.0038874395023140718
2025-07-31,BTC,-0.017592832754910526
2025-07-31,ETH,-0.029277308933214563
2025-08-01,BTC,-0.021062154747402473
2025-08-01,ETH,-0.05635874139752328
2025-08-02,BTC,-0.006999393518263508
2025-08-02,ETH,-0.027412478154400954
2025-08-03,BTC,0.015025363723748075
2025-08-03,ETH,0.030841709681774132
2025-08-04,BTC,0.007478798363486527
2025-08-04,ETH,0.06336371438852972
2025-08-05,BTC,-0.008085706753543476
2025-08-05,ETH,-0.028794587423448093
2025-08-06,BTC,0.007767158415357134
2025-08-06,ETH,0.01993999056395901
2025-08-07,BTC,0.021463456180234486
2025-08-07,ETH,0.06254349511267532
2025-08-08,BTC,-0.0068782400705657
2025-08-08,ETH,0.02440342244929994
2025-08-09,BTC,-0.0016142706587778388
2025-08-09,ETH,0.06328174749903215
2025-08-10,BTC,0.02408918266480664
2025-08-10,ETH,-0.0022003353011864624
2025-08-11,BTC,-0.004822128356753663
2025-08-11,ETH,-0.006405637420032861
2025-08-12,BTC,0.012140515376580119
2025-08-12,ETH,0.08610382463415012
2025-08-13,BTC,0.026388279596092357
2025-08-13,ETH,0.036016942392504525
2025-08-14,BTC,-0.040411222672351976
2025-08-14,ETH,-0.04375468965602913
2025-08-15,BTC,-0.008121240187970669
2025-08-15,ETH,-0.023784910750758614
2025-08-16,BTC,0.0007921746665282559
2025-08-16,ETH,-0.0031100515039045318
2025-08-17,BTC,-0.00032588834829794244
2025-08-17,ETH,0.010639266076744924
2025-08-18,BTC,-0.01022323279139703
2025-08-18,ETH,-0.03593937951766457
2025-08-19,BTC,-0.029428514056440758
2025-08-19,ETH,-0.055429681352263005
2025-08-20,BTC,0.012794003430595335
2025-08-20,ETH,0.06408215951312646
2025-08-21,BTC,-0.01623902974513114
2025-08-21,ETH,-0.025675513855549226
2025-08-22,BTC,0.03962900798880531
2025-08-22,ETH,0.14399915644733907
2025-08-23,BTC,-0.012832252765613172
2025-08-23,ETH,-0.011437448418844975
2025-08-24,BTC,-0.016605933647771742
2025-08-24,ETH,0.0007447783980119027
2025-08-25,BTC,-0.029385900493979156
2025-08-25,ETH,-0.08508151935728459
2025-08-26,BTC,0.015240086898922645
2025-08-26,ETH,0.05200997021062914
2025-08-27,BTC,-0.005193022862549412
2025-08-27,ETH,-0.021092323933093016
2025-08-28,BTC,0.01189280397942638
2025-08-28,ETH,0.0008404036496352241
2025-08-29,BTC,-0.036731759955323295
2025-08-29,ETH,-0.032620169651272346
2025-08-30,BTC,0.003664157476186425
2025-08-30,ETH,0.0032110086092389523
2025-08-31,BTC,-0.00525107534173741
2025-08-31,ETH,0.0036271528440883216
2025-09-01,BTC,0.009367272930950854
2025-09-01,ETH,-0.017209225605980594
2025-09-02,BTC,0.017848801737061493
2025-09-02,ETH,0.002525340834435452
2025-09-03,BTC,0.004699840343410866
2025-09-03,ETH,0.028904708992612438
2025-09-04,BTC,-0.008947195185422974
2025-09-04,ETH,-0.03407455260068215
2025-09-05,BTC,-0.0006558419928113235
2025-09-05,ETH,0.00191791570666755
2025-09-06,BTC,-0.0038525555367432407
2025-09-06,ETH,-0.007603126867408605
2025-09-07,BTC,0.008554542812086785
2025-09-07,ETH,0.007277423081211376
2025-09-08,BTC,0.008130177859939192
2025-09-08,ETH,0.0006328430576436617
2025-09-09,BTC,-0.004826232823193166
2025-09-09,ETH,0.00022498189944109015
2025-09-10,BTC,0.02174124101370767
2025-09-10,ETH,0.009307056372314992
2025-09-11,BTC,0.013620945043858246
2025-09-11,ETH,0.025772278613875654
2025-09-12,BTC,0.005142859655061782
2025-09-12,ETH,0.05693777317310178
2025-09-13,BTC,-0.0013011908618274504
2025-09-13,ETH,-0.009981749693273922
2025-09-14,BTC,-0.004681752350561785
2025-09-14,ETH,-0.012549223717087221
2025-09-15,BTC,0.0003224981011604733
2025-09-15,ETH,-0.0179576071325368
2025-09-16,BTC,0.012112382641498831
2025-09-16,ETH,-0.005137349788500112
2025-09-17,BTC,-0.0032066883445814875
2025-09-17,ETH,0.019799637873646025
2025-09-18,BTC,0.005741425944741474
2025-09-18,ETH,-0.0006128056825500661
2025-09-19,BTC,-0.012364506846338497
2025-09-19,ETH,-0.025926809284188335
2025-09-20,BTC,0.0002861257573012477
2025-09-20,ETH,0.002538323308692858
2025-09-21,BTC,-0.003593675600818802
2025-09-21,ETH,-0.006901983511407805
2025-09-22,BTC,-0.02218083931492132
2025-09-22,ETH,-0.055815163176552995
2025-09-23,BTC,-0.00651013327573835
2025-09-23,ETH,-0.008892368544476281
2025-09-24,BTC,0.011731809832655538
2025-09-24,ETH,-0.0028891265593804505
2025-09-25,BTC,-0.03776048156409062
2025-09-25,ETH,-0.0686499014554498
2025-09-26,BTC,0.0060847628462732395
2025-09-26,ETH,0.043314242191835106
2025-09-27,BTC,-0.0002814877077529365
2025-09-27,ETH,-0.004269131498844225
2025-09-28,BTC,0.02225248016477188
2025-09-28,ETH,0.03056203169493088
2025-09-29,BTC,0.02031473906432546
2025-09-29,ETH,0.018318402441761972
2025-09-30,BTC,-0.003009577997342028
2025-09-30,ETH,-0.016926367551390986
2025-10-01,BTC,0.04026829179914837
2025-10-01,ETH,0.04948308905476795
2025-10-02,BTC,0.017128920845327356
2025-10-02,ETH,0.03144288491246505
2025-10-03,BTC,0.013136036748664148
2025-10-03,ETH,0.006004285806920251
2025-10-04,BTC,0.001299606980548873
2025-10-04,ETH,-0.005686395488865736
2025-10-05,BTC,0.008887425412982486
2025-10-05,ETH,0.005841932173111797
2025-10-06,BTC,0.010031736794915869
2025-10-06,ETH,0.0381688799649984
2025-10-07,BTC,-0.026461574802715715
2025-10-07,ETH,-0.05047593076900958
2025-10-08,BTC,0.01567280940669602
2025-10-08,ETH,0.017185685016793073
2025-10-09,BTC,-0.013370216251727518
2025-10-09,ETH,-0.03500810935589638
2025-10-10,BTC,-0.06976852117831744
2025-10-10,ETH,-0.12042057191289324
2025-10-11,BTC,-0.02125599811033263
2025-10-11,ETH,-0.02404293663335999
2025-10-12,BTC,0.03936437283871608
2025-10-12,ETH,0.11033298280456205
2025-10-13,BTC,0.000879679657679322
2025-10-13,ETH,0.01946006611990403
2025-10-14,BTC,-0.01867262888064536
2025-10-14,ETH,-0.028278547964407763
2025-10-15,BTC,-0.02064646024028005
2025-10-15,ETH,-0.03343972264134598
2025-10-16,BTC,-0.023443318504017374
2025-10-16,ETH,-0.023249158708877005
2025-10-17,BTC,-0.01588236351834038
2025-10-17,ETH,-0.015969057439913503
2025-10-18,BTC,0.006861009972426446
2025-10-18,ETH,0.015078008181977465
2025-10-19,BTC,0.013698405510000455
2025-10-19,ETH,0.024240379173758653
2025-10-20,BTC,0.01768912239467313
2025-10-20,ETH,-0.0009760969295927735
2025-10-21,BTC,-0.019098105646452646
2025-10-21,ETH,-0.02612468149719649
2025-10-22,BTC,-0.007267028792566799
2025-10-22,ETH,-0.017705963754152787
2025-10-23,BTC,0.022111355667553845
2025-10-23,ETH,0.01257944172448533
2025-10-24,BTC,0.008759859251149305
2025-10-24,ETH,0.0203683813713873
2025-10-25,BTC,0.005474045023684315
2025-10-25,ETH,0.004804483597282472
2025-10-26,BTC,0.025355383127430242
2025-10-26,ETH,0.051731330083082616
2025-10-27,BTC,-0.0030847352525406047
2025-10-27,ETH,-0.009107091228975794
2025-10-28,BTC,-0.01019252462848308
2025-10-28,ETH,-0.03346008122768285
2025-10-29,BTC,-0.025681284408657135
2025-10-29,ETH,-0.01981522433432381
2025-10-30,BTC,-0.015898895718551742
2025-10-30,ETH,-0.025357117972616416
2025-10-31,BTC,0.011547120379193476
2025-10-31,ETH,0.01122525392067275
2025-11-01,BTC,0.004635536182247879
2025-11-01,ETH,0.007046295825625215
2025-11-02,BTC,0.005229768982454308
2025-11-02,ETH,0.009518186585722344
2025-11-03,BTC,-0.03698585893164408
2025-11-03,ETH,-0.0789440386423853
2025-11-04,BTC,-0.046523840630681046
2025-11-04,ETH,-0.08598199640611282
2025-11-05,BTC,0.02265282648549194
2025-11-05,ETH,0.040271429297028094
2025-11-06,BTC,-0.02493503798083263
2025-11-06,ETH,-0.03296574838976807
2025-11-07,BTC,0.020445121741957006
2025-11-07,ETH,0.037147836870148554
2025-11-08,BTC,-0.010547196317199026
2025-11-08,ETH,-0.01016651774327515
2025-11-09,BTC,0.02383137448193029
2025-11-09,ETH,0.053595650182295396
2025-11-10,BTC,0.012194017448672767
2025-11-10,ETH,-0.003952797579624412
2025-11-11,BTC,-0.028294541304540788
2025-11-11,ETH,-0.04292544572498369
2025-11-12,BTC,-0.012954505253314763
2025-11-12,ETH,-0.0006406464052173266
2025-11-13,BTC,-0.01933536967351135
2025-11-13,ETH,-0.05283685290035778
2025-11-14,BTC,-0.053157837862490065
2025-11-14,ETH,-0.039895183075048135
2025-11-15,BTC,0.012196889211437911
2025-11-15,ETH,0.02024808099609965
2025-11-16,BTC,-0.01435983820826503
2025-11-16,ETH,-0.023300450051277788
2025-11-17,BTC,-0.02212006537551514
2025-11-17,ETH,-0.02208598894421776
2025-11-18,BTC,0.009284005043766586
2025-11-18,ETH,0.03254717213392322
2025-11-19,BTC,-0.015953746750565823
2025-11-19,ETH,-0.031991314382848524
2025-11-20,BTC,-0.05285126891851111
2025-11-20,ETH,-0.0632777812683677
2025-11-21,BTC,-0.017790340109098413
2025-11-21,ETH,-0.023334590055091975
2025-11-22,BTC,-0.0051983141515926645
2025-11-22,ETH,0.0006899532357182991
2025-11-23,BTC,0.025477734635657168
2025-11-23,ETH,0.012309767363083646
2025-11-24,BTC,0.01688329653360121
2025-11-24,ETH,0.05390964270915899
2025-11-25,BTC,-0.010520742688141405
2025-11-25,ETH,0.0017688477411781367
2025-11-26,BTC,0.03636830551491177
2025-11-26,ETH,0.023623136478952533
2025-11-27,BTC,0.008473504729832548
2025-11-27,ETH,-0.0043826285579375845
2025-11-28,BTC,-0.004010602738938163
2025-11-28,ETH,0.0058921738820569836
2025-11-29,BTC,-0.0007425028351905061
2025-11-29,ETH,-0.013395469150188521
2025-11-30,BTC,-0.005035073877646679
2025-11-30,ETH,0.0001428111751458072
2025-12-01,BTC,-0.045055292472078956
2025-12-01,ETH,-0.06414317003534598
2025-12-02,BTC,0.05825464938016567
2025-12-02,ETH,0.07062049558248629
2025-12-03,BTC,0.023837949867722363
2025-12-03,ETH,0.06458838390069488
2025-12-04,BTC,-0.014821043775501641
2025-12-04,ETH,-0.01793955301277983
2025-12-05,BTC,-0.029887330373216225
2025-12-05,ETH,-0.03505821706537382
2025-12-06,BTC,-0.0012908122468182626
2025-12-06,ETH,0.005215821632364781
2025-12-07,BTC,0.012694471554050235
2025-12-07,ETH,0.0069383396729270075
